Date,Open,High,Low,Close,Adj Close,Volume
2018-02-27,91.480003,91.500000,91.480003,91.500000,86.255081,373600
2018-02-28,91.500000,91.510002,91.489998,91.510002,86.264503,882200
2018-03-01,91.419998,91.440002,91.419998,91.440002,86.273010,1260500
2018-03-02,91.430000,91.449997,91.430000,91.449997,86.282433,1353900
2018-03-05,91.449997,91.449997,91.430000,91.449997,86.282433,849200
2018-03-06,91.449997,91.449997,91.430000,91.449997,86.282433,232700
2018-03-07,91.440002,91.449997,91.440002,91.449997,86.282433,978700
2018-03-08,91.440002,91.449997,91.440002,91.440002,86.273010,257400
2018-03-09,91.449997,91.470001,91.449997,91.459999,86.291885,596500
2018-03-12,91.470001,91.470001,91.449997,91.470001,86.301308,506300
2018-03-13,91.449997,91.470001,91.449997,91.470001,86.301308,469400
2018-03-14,91.449997,91.470001,91.449997,91.470001,86.301308,245000
2018-03-15,91.470001,91.470001,91.459999,91.459999,86.291885,863800
2018-03-16,91.470001,91.480003,91.470001,91.480003,86.310745,1216900
2018-03-19,91.470001,91.489998,91.470001,91.480003,86.310745,466100
2018-03-20,91.480003,91.489998,91.470001,91.470001,86.301308,444500
2018-03-21,91.480003,91.489998,91.480003,91.489998,86.320145,336300
2018-03-22,91.480003,91.500000,91.480003,91.500000,86.329628,305600
2018-03-23,91.500000,91.510002,91.500000,91.510002,86.339058,633100
2018-03-26,91.500000,91.510002,91.500000,91.500000,86.329628,451300
2018-03-27,91.519997,91.519997,91.500000,91.519997,86.348488,1357300
2018-03-28,91.519997,91.529999,91.519997,91.529999,86.357880,3030200
2018-03-29,91.529999,91.550003,91.529999,91.550003,86.376785,737400
2018-04-02,91.440002,91.440002,91.419998,91.440002,86.372070,1681600
2018-04-03,91.440002,91.440002,91.430000,91.430000,86.362617,1893300
2018-04-04,91.430000,91.449997,91.430000,91.449997,86.381508,3535400
2018-04-05,91.459999,91.459999,91.449997,91.459999,86.390961,2245800
2018-04-06,91.459999,91.459999,91.449997,91.459999,86.390961,310400
2018-04-09,91.470001,91.470001,91.459999,91.470001,86.400406,238500
2018-04-10,91.470001,91.470001,91.459999,91.459999,86.390961,491300
2018-04-11,91.480003,91.480003,91.470001,91.480003,86.409851,249300
2018-04-12,91.470001,91.480003,91.470001,91.480003,86.409851,8103700
2018-04-13,91.480003,91.489998,91.480003,91.480003,86.409851,287900
2018-04-16,91.500000,91.500000,91.480003,91.500000,86.428757,321100
2018-04-17,91.489998,91.500000,91.489998,91.500000,86.428757,3475000
2018-04-18,91.500000,91.500000,91.489998,91.489998,86.419273,277900
2018-04-19,91.510002,91.510002,91.500000,91.510002,86.438187,473200
2018-04-20,91.500000,91.519997,91.500000,91.510002,86.438187,264000
2018-04-23,91.510002,91.519997,91.510002,91.510002,86.438187,1125900
2018-04-24,91.510002,91.529999,91.510002,91.519997,86.447632,1031600
2018-04-25,91.519997,91.529999,91.519997,91.529999,86.457031,1001600
2018-04-26,91.529999,91.550003,91.529999,91.540001,86.466537,1484300
2018-04-27,91.540001,91.550003,91.540001,91.550003,86.475967,295500
2018-04-30,91.550003,91.550003,91.540001,91.540001,86.466537,325900
2018-05-01,91.430000,91.449997,91.430000,91.440002,86.473129,1429800
2018-05-02,91.440002,91.449997,91.440002,91.449997,86.482605,398200
2018-05-03,91.459999,91.459999,91.449997,91.449997,86.482605,3642700
2018-05-04,91.470001,91.470001,91.459999,91.470001,86.501511,1208100
2018-05-07,91.459999,91.470001,91.459999,91.470001,86.501511,365500
2018-05-08,91.470001,91.480003,91.470001,91.480003,86.510971,432900
2018-05-09,91.459999,91.480003,91.459999,91.480003,86.510971,807900
2018-05-10,91.480003,91.489998,91.480003,91.480003,86.510971,4673600
2018-05-11,91.500000,91.500000,91.480003,91.480003,86.510971,348900
2018-05-14,91.480003,91.500000,91.480003,91.480003,86.510971,897600
2018-05-15,91.489998,91.500000,91.489998,91.500000,86.529922,1825800
2018-05-16,91.500000,91.510002,91.489998,91.510002,86.539322,1147500
2018-05-17,91.510002,91.510002,91.500000,91.510002,86.539322,2799200
2018-05-18,91.519997,91.519997,91.510002,91.519997,86.548805,1550100
2018-05-21,91.519997,91.529999,91.510002,91.519997,86.548805,509500
2018-05-22,91.529999,91.529999,91.519997,91.519997,86.548805,587800
2018-05-23,91.540001,91.540001,91.519997,91.529999,86.558235,244900
2018-05-24,91.540001,91.550003,91.540001,91.550003,86.577156,260000
2018-05-25,91.550003,91.559998,91.550003,91.559998,86.586601,479400
2018-05-29,91.550003,91.559998,91.550003,91.559998,86.586601,845400
2018-05-30,91.550003,91.559998,91.550003,91.550003,86.577156,450400
2018-05-31,91.580002,91.580002,91.559998,91.570000,86.596062,901800
2018-06-01,91.449997,91.449997,91.440002,91.449997,86.601753,707400
2018-06-04,91.449997,91.459999,91.449997,91.459999,86.611206,1174100
2018-06-05,91.459999,91.459999,91.449997,91.459999,86.611206,726900
2018-06-06,91.459999,91.459999,91.449997,91.449997,86.601753,594200
2018-06-07,91.459999,91.480003,91.459999,91.459999,86.611206,1595100
2018-06-08,91.480003,91.480003,91.470001,91.480003,86.630165,323200
2018-06-11,91.480003,91.489998,91.470001,91.489998,86.639633,871700
2018-06-12,91.489998,91.489998,91.480003,91.489998,86.639633,1142100
2018-06-13,91.480003,91.500000,91.480003,91.480003,86.630165,244100
2018-06-14,91.500000,91.510002,91.500000,91.510002,86.658600,440900
2018-06-15,91.510002,91.510002,91.500000,91.510002,86.658600,255400
2018-06-18,91.519997,91.519997,91.500000,91.500000,86.649109,1502900
2018-06-19,91.519997,91.519997,91.510002,91.519997,86.668068,207800
2018-06-20,91.529999,91.529999,91.510002,91.510002,86.658600,616100
2018-06-21,91.540001,91.540001,91.519997,91.519997,86.668068,782600
2018-06-22,91.540001,91.540001,91.529999,91.529999,86.677513,289400
2018-06-25,91.550003,91.550003,91.540001,91.550003,86.696449,1069700
2018-06-26,91.540001,91.559998,91.540001,91.540001,86.686966,908600
2018-06-27,91.559998,91.559998,91.550003,91.559998,86.705925,326100
2018-06-28,91.559998,91.570000,91.559998,91.559998,86.705925,467100
2018-06-29,91.580002,91.580002,91.570000,91.580002,86.724854,811600
2018-07-02,91.449997,91.459999,91.440002,91.440002,86.712547,1826900
2018-07-03,91.449997,91.459999,91.449997,91.459999,86.731483,1022400
2018-07-05,91.459999,91.470001,91.459999,91.459999,86.731483,1033600
2018-07-06,91.470001,91.480003,91.470001,91.480003,86.750465,1050600
2018-07-09,91.470001,91.489998,91.470001,91.480003,86.750465,388200
2018-07-10,91.489998,91.489998,91.470001,91.489998,86.759949,468100
2018-07-11,91.480003,91.489998,91.480003,91.489998,86.759949,960700
2018-07-12,91.489998,91.510002,91.489998,91.489998,86.759949,639200
2018-07-13,91.510002,91.510002,91.500000,91.500000,86.769440,628900
2018-07-16,91.510002,91.510002,91.500000,91.510002,86.778938,377800
2018-07-17,91.519997,91.519997,91.500000,91.510002,86.778938,862800
2018-07-18,91.510002,91.519997,91.510002,91.519997,86.788422,437400
2018-07-19,91.519997,91.540001,91.519997,91.529999,86.797882,352200
2018-07-20,91.540001,91.540001,91.529999,91.540001,86.807350,1845000
2018-07-23,91.550003,91.550003,91.529999,91.529999,86.797882,293200
2018-07-24,91.540001,91.550003,91.540001,91.550003,86.816841,450100
2018-07-25,91.550003,91.550003,91.540001,91.540001,86.807350,316000
2018-07-26,91.570000,91.570000,91.550003,91.550003,86.816841,269600
2018-07-27,91.570000,91.570000,91.559998,91.570000,86.835808,457400
2018-07-30,91.580002,91.580002,91.559998,91.559998,86.826332,377100
2018-07-31,91.580002,91.580002,91.570000,91.580002,86.845284,778700
2018-08-01,91.440002,91.449997,91.440002,91.449997,86.850044,1117200
2018-08-02,91.459999,91.459999,91.449997,91.459999,86.859535,691800
2018-08-03,91.459999,91.470001,91.449997,91.459999,86.859535,353500
2018-08-06,91.480003,91.480003,91.459999,91.470001,86.869049,710200
2018-08-07,91.480003,91.480003,91.459999,91.480003,86.878532,660800
2018-08-08,91.480003,91.480003,91.470001,91.470001,86.869049,741400
2018-08-09,91.480003,91.489998,91.480003,91.480003,86.878532,340500
2018-08-10,91.500000,91.500000,91.489998,91.500000,86.897522,287400
2018-08-13,91.510002,91.510002,91.500000,91.510002,86.907051,664500
2018-08-14,91.510002,91.510002,91.489998,91.489998,86.888054,339800
2018-08-15,91.500000,91.510002,91.500000,91.510002,86.907051,533000
2018-08-16,91.519997,91.529999,91.510002,91.510002,86.907051,539800
2018-08-17,91.519997,91.529999,91.519997,91.519997,86.916550,656600
2018-08-20,91.519997,91.529999,91.519997,91.519997,86.916550,600900
2018-08-21,91.540001,91.540001,91.529999,91.529999,86.926033,354100
2018-08-22,91.540001,91.540001,91.529999,91.529999,86.926033,735700
2018-08-23,91.559998,91.559998,91.540001,91.559998,86.954514,1007000
2018-08-24,91.559998,91.559998,91.550003,91.559998,86.954514,229800
2018-08-27,91.559998,91.570000,91.550003,91.570000,86.964005,323800
2018-08-28,91.559998,91.570000,91.559998,91.570000,86.964005,610700
2018-08-29,91.580002,91.580002,91.559998,91.559998,86.954514,908800
2018-08-30,91.580002,91.599998,91.580002,91.599998,86.992470,748500
2018-08-31,91.589996,91.599998,91.589996,91.589996,86.982994,494800
2018-09-04,91.449997,91.459999,91.449997,91.459999,86.990608,973900
2018-09-05,91.459999,91.470001,91.449997,91.449997,86.981094,883300
2018-09-06,91.480003,91.480003,91.470001,91.470001,87.000137,1809500
2018-09-07,91.480003,91.489998,91.480003,91.489998,87.019165,472300
2018-09-10,91.480003,91.489998,91.480003,91.489998,87.019165,593200
2018-09-11,91.480003,91.500000,91.480003,91.500000,87.028648,1580300
2018-09-12,91.489998,91.500000,91.489998,91.500000,87.028648,757500
2018-09-13,91.519997,91.519997,91.500000,91.500000,87.028648,458700
2018-09-14,91.519997,91.519997,91.510002,91.510002,87.038177,1126400
2018-09-17,91.510002,91.529999,91.510002,91.529999,87.057198,639100
2018-09-18,91.529999,91.529999,91.519997,91.529999,87.057198,457500
2018-09-19,91.519997,91.529999,91.519997,91.529999,87.057198,942300
2018-09-20,91.540001,91.550003,91.540001,91.550003,87.076218,448700
2018-09-21,91.540001,91.550003,91.540001,91.550003,87.076218,274400
2018-09-24,91.550003,91.559998,91.550003,91.559998,87.085724,1329600
2018-09-25,91.550003,91.559998,91.550003,91.559998,87.085724,662400
2018-09-26,91.570000,91.570000,91.559998,91.559998,87.085724,256900
2018-09-27,91.580002,91.580002,91.570000,91.580002,87.104729,343000
2018-09-28,91.570000,91.580002,91.570000,91.580002,87.104729,409800
2018-10-01,91.440002,91.440002,91.430000,91.440002,87.110489,3788900
2018-10-02,91.440002,91.449997,91.440002,91.449997,87.119995,584800
2018-10-03,91.449997,91.449997,91.440002,91.449997,87.119995,380100
2018-10-04,91.470001,91.470001,91.459999,91.470001,87.139061,1154500
2018-10-05,91.480003,91.480003,91.470001,91.480003,87.148567,4664400
2018-10-08,91.480003,91.480003,91.470001,91.480003,87.148567,638800
2018-10-09,91.480003,91.480003,91.470001,91.470001,87.139061,506400
2018-10-10,91.489998,91.489998,91.480003,91.489998,87.158096,2091100
2018-10-11,91.500000,91.500000,91.489998,91.500000,87.167618,1687600
2018-10-12,91.500000,91.510002,91.500000,91.500000,87.167618,741500
2018-10-15,91.510002,91.510002,91.500000,91.510002,87.177147,4029300
2018-10-16,91.510002,91.519997,91.510002,91.519997,87.186691,1265500
2018-10-17,91.510002,91.519997,91.510002,91.519997,87.186691,6981000
2018-10-18,91.529999,91.529999,91.519997,91.519997,87.186691,733900
2018-10-19,91.529999,91.540001,91.529999,91.529999,87.196198,693400
2018-10-22,91.529999,91.550003,91.529999,91.550003,87.215271,746900
2018-10-23,91.529999,91.550003,91.529999,91.550003,87.215271,1982600
2018-10-24,91.559998,91.559998,91.550003,91.559998,87.224754,1071600
2018-10-25,91.559998,91.580002,91.559998,91.570000,87.234322,3574800
2018-10-26,91.580002,91.580002,91.570000,91.580002,87.243851,6698900
2018-10-29,91.580002,91.580002,91.570000,91.580002,87.243851,1477400
2018-10-30,91.589996,91.589996,91.580002,91.580002,87.243851,1303100
2018-10-31,91.589996,91.589996,91.580002,91.589996,87.253380,2389400
2018-11-01,91.459999,91.459999,91.449997,91.459999,87.272430,2666600
2018-11-02,91.449997,91.459999,91.449997,91.459999,87.272430,2036700
2018-11-05,91.459999,91.470001,91.459999,91.470001,87.281998,2684100
2018-11-06,91.470001,91.470001,91.459999,91.470001,87.281998,1105200
2018-11-07,91.480003,91.480003,91.470001,91.480003,87.291527,1135100
2018-11-08,91.489998,91.510002,91.489998,91.489998,87.301071,1624800
2018-11-09,91.500000,91.510002,91.489998,91.510002,87.320160,3348300
2018-11-12,91.510002,91.510002,91.500000,91.500000,87.310623,601500
2018-11-13,91.500000,91.510002,91.500000,91.510002,87.320160,802200
2018-11-14,91.510002,91.510002,91.500000,91.500000,87.310623,2459500
2018-11-15,91.529999,91.529999,91.519997,91.529999,87.339233,1448300
2018-11-16,91.540001,91.540001,91.529999,91.540001,87.348785,7584300
2018-11-19,91.540001,91.540001,91.529999,91.529999,87.339233,1754300
2018-11-20,91.550003,91.550003,91.540001,91.550003,87.358337,5355400
2018-11-21,91.580002,91.580002,91.559998,91.570000,87.377426,1683200
2018-11-23,91.570000,91.580002,91.559998,91.570000,87.377426,544500
2018-11-26,91.580002,91.580002,91.570000,91.580002,87.386963,945300
2018-11-27,91.580002,91.589996,91.570000,91.580002,87.386963,701300
2018-11-28,91.580002,91.589996,91.580002,91.589996,87.396500,1463800
2018-11-29,91.599998,91.610001,91.599998,91.599998,87.406044,5720200
2018-11-30,91.620003,91.620003,91.599998,91.610001,87.415588,1795600
2018-12-03,91.449997,91.459999,91.449997,91.449997,87.412704,2369700
2018-12-04,91.459999,91.459999,91.449997,91.459999,87.422264,1610600
2018-12-06,91.480003,91.489998,91.470001,91.480003,87.441391,4606200
2018-12-07,91.489998,91.489998,91.480003,91.489998,87.450951,1924600
2018-12-10,91.500000,91.500000,91.489998,91.500000,87.460503,1474800
2018-12-11,91.500000,91.500000,91.489998,91.489998,87.450951,1734600
2018-12-12,91.510002,91.510002,91.500000,91.510002,87.470055,959200
2018-12-13,91.519997,91.519997,91.510002,91.519997,87.479630,1410000
2018-12-14,91.519997,91.529999,91.519997,91.529999,87.489182,939300
2018-12-17,91.529999,91.540001,91.519997,91.540001,87.498749,3563400
2018-12-18,91.540001,91.540001,91.529999,91.540001,87.498749,2394700
2018-12-19,91.389999,91.389999,91.370003,91.370003,87.489166,2636300
2018-12-20,91.389999,91.400002,91.389999,91.389999,87.508324,2938700
2018-12-21,91.410004,91.410004,91.400002,91.410004,87.527481,2612300
2018-12-24,91.419998,91.419998,91.410004,91.419998,87.537041,2979200
2018-12-26,91.419998,91.419998,91.410004,91.410004,87.527481,2751600
2018-12-27,91.430000,91.440002,91.430000,91.440002,87.556206,3096100
2018-12-28,91.449997,91.449997,91.440002,91.449997,87.565758,1835800
2018-12-31,91.459999,91.459999,91.440002,91.459999,87.575348,3490000
2019-01-02,91.470001,91.470001,91.449997,91.449997,87.565758,15671600
2019-01-03,91.470001,91.489998,91.470001,91.480003,87.594482,3316200
2019-01-04,91.489998,91.489998,91.470001,91.489998,87.604065,5483000
2019-01-07,91.480003,91.489998,91.480003,91.489998,87.604065,2840200
2019-01-08,91.489998,91.489998,91.480003,91.489998,87.604065,1923100
2019-01-09,91.500000,91.500000,91.489998,91.489998,87.604065,1486900
2019-01-10,91.519997,91.519997,91.500000,91.500000,87.613647,1865800
2019-01-11,91.519997,91.519997,91.510002,91.519997,87.632774,1329200
2019-01-14,91.529999,91.529999,91.510002,91.510002,87.623222,1986900
2019-01-15,91.529999,91.529999,91.519997,91.529999,87.642357,1177800
2019-01-16,91.540001,91.540001,91.529999,91.540001,87.651939,1310100
2019-01-17,91.550003,91.559998,91.550003,91.559998,87.671112,809400
2019-01-18,91.559998,91.570000,91.550003,91.559998,87.671112,1950700
2019-01-22,91.559998,91.570000,91.550003,91.570000,87.680672,1930700
2019-01-23,91.580002,91.580002,91.570000,91.570000,87.680672,1637700
2019-01-24,91.589996,91.599998,91.589996,91.599998,87.709412,1200800
2019-01-25,91.589996,91.599998,91.589996,91.589996,87.699829,2123700
2019-01-28,91.610001,91.610001,91.599998,91.599998,87.709412,1286100
2019-01-29,91.599998,91.610001,91.599998,91.599998,87.709412,965000
2019-01-30,91.610001,91.620003,91.610001,91.620003,87.728539,1784900
2019-01-31,91.620003,91.639999,91.620003,91.620003,87.728539,4576700
2019-02-01,91.459999,91.459999,91.449997,91.449997,87.737175,2534500
2019-02-04,91.449997,91.459999,91.449997,91.459999,87.746773,3375400
2019-02-05,91.459999,91.470001,91.459999,91.459999,87.746773,2471300
2019-02-06,91.470001,91.480003,91.470001,91.480003,87.765953,2135400
2019-02-07,91.480003,91.489998,91.480003,91.480003,87.765953,1894000
2019-02-08,91.500000,91.500000,91.489998,91.500000,87.785164,584400
2019-02-11,91.500000,91.500000,91.489998,91.489998,87.775551,1328200
2019-02-12,91.500000,91.510002,91.500000,91.510002,87.794746,986400
2019-02-13,91.510002,91.510002,91.500000,91.510002,87.794746,818800
2019-02-14,91.529999,91.540001,91.529999,91.529999,87.813919,2038600
2019-02-15,91.540001,91.540001,91.529999,91.529999,87.813919,1547700
2019-02-19,91.550003,91.550003,91.540001,91.550003,87.833130,1858700
2019-02-20,91.550003,91.550003,91.540001,91.550003,87.833130,4086700
2019-02-21,91.570000,91.570000,91.559998,91.559998,87.842728,1288200
2019-02-22,91.570000,91.580002,91.570000,91.580002,87.861916,3265500
2019-02-25,91.580002,91.580002,91.570000,91.570000,87.852310,1026500
2019-02-26,91.580002,91.589996,91.580002,91.580002,87.861916,1202400
2019-02-27,91.589996,91.589996,91.580002,91.589996,87.871506,1260300
2019-02-28,91.599998,91.610001,91.599998,91.610001,87.890686,1073800
2019-03-01,91.449997,91.449997,91.440002,91.449997,87.900284,2044200
2019-03-04,91.440002,91.449997,91.440002,91.440002,87.890678,1554500
2019-03-05,91.449997,91.459999,91.449997,91.449997,87.900284,2614100
2019-03-06,91.459999,91.459999,91.449997,91.459999,87.909904,706100
2019-03-07,91.480003,91.480003,91.470001,91.480003,87.929115,1106400
2019-03-08,91.489998,91.489998,91.480003,91.489998,87.938759,1061100
2019-03-11,91.489998,91.489998,91.480003,91.489998,87.938759,861100
2019-03-12,91.500000,91.500000,91.489998,91.500000,87.948349,938300
2019-03-13,91.510002,91.510002,91.500000,91.510002,87.957962,1796500
2019-03-14,91.510002,91.519997,91.510002,91.510002,87.957962,520100
2019-03-15,91.519997,91.529999,91.510002,91.519997,87.967575,1115400
2019-03-18,91.519997,91.529999,91.519997,91.529999,87.977180,1144100
2019-03-19,91.540001,91.540001,91.529999,91.529999,87.977180,3794400
2019-03-20,91.540001,91.540001,91.529999,91.529999,87.977180,1988500
2019-03-21,91.550003,91.559998,91.550003,91.559998,88.006020,1957600
2019-03-22,91.559998,91.559998,91.550003,91.559998,88.006020,2049600
2019-03-25,91.570000,91.570000,91.559998,91.559998,88.006020,1231800
2019-03-26,91.570000,91.580002,91.570000,91.570000,88.015648,661600
2019-03-27,91.570000,91.580002,91.570000,91.580002,88.025246,2214100
2019-03-28,91.599998,91.599998,91.589996,91.599998,88.044479,924100
2019-03-29,91.599998,91.610001,91.599998,91.599998,88.044479,1576100
2019-04-01,91.430000,91.440002,91.430000,91.440002,88.059868,2419200
2019-04-02,91.440002,91.440002,91.430000,91.430000,88.050255,1138800
2019-04-03,91.440002,91.449997,91.440002,91.440002,88.059868,1422400
2019-04-04,91.459999,91.470001,91.459999,91.470001,88.088753,1208000
2019-04-05,91.459999,91.470001,91.459999,91.470001,88.088753,655700
2019-04-08,91.480003,91.480003,91.470001,91.470001,88.088753,1349200
2019-04-09,91.470001,91.480003,91.470001,91.480003,88.098427,1438000
2019-04-10,91.489998,91.489998,91.480003,91.480003,88.098427,2261600
2019-04-11,91.500000,91.510002,91.500000,91.510002,88.127281,674900
2019-04-12,91.500000,91.510002,91.500000,91.510002,88.127281,890600
2019-04-15,91.510002,91.519997,91.510002,91.519997,88.136932,1087900
2019-04-16,91.519997,91.519997,91.510002,91.519997,88.136932,767900
2019-04-17,91.540001,91.550003,91.540001,91.540001,88.156204,691500
2019-04-18,91.550003,91.550003,91.540001,91.550003,88.165833,2976400
2019-04-22,91.550003,91.559998,91.550003,91.550003,88.165833,1171400
2019-04-23,91.550003,91.559998,91.550003,91.550003,88.165833,912100
2019-04-24,91.570000,91.570000,91.559998,91.570000,88.185074,1103500
2019-04-25,91.589996,91.589996,91.580002,91.589996,88.204338,1838500
2019-04-26,91.589996,91.589996,91.580002,91.580002,88.194702,2449400
2019-04-29,91.589996,91.599998,91.589996,91.589996,88.204338,667700
2019-04-30,91.599998,91.599998,91.589996,91.599998,88.213951,1161400
2019-05-01,91.430000,91.430000,91.419998,91.430000,88.217819,1237600
2019-05-02,91.449997,91.449997,91.440002,91.440002,88.227470,856100
2019-05-03,91.449997,91.459999,91.449997,91.449997,88.237114,1443500
2019-05-06,91.459999,91.459999,91.449997,91.459999,88.246765,879800
2019-05-07,91.470001,91.470001,91.459999,91.470001,88.256401,1217900
2019-05-08,91.470001,91.470001,91.459999,91.470001,88.256401,980900
2019-05-09,91.489998,91.489998,91.480003,91.480003,88.266098,2029800
2019-05-10,91.500000,91.500000,91.489998,91.500000,88.285362,966600
2019-05-13,91.500000,91.500000,91.489998,91.489998,88.275711,1953000
2019-05-14,91.510002,91.510002,91.500000,91.500000,88.285362,1097000
2019-05-15,91.510002,91.510002,91.500000,91.510002,88.295013,1061900
2019-05-16,91.519997,91.529999,91.519997,91.519997,88.304672,1681600
2019-05-17,91.540001,91.540001,91.529999,91.529999,88.314331,339300
2019-05-20,91.550003,91.550003,91.540001,91.540001,88.323975,524300
2019-05-21,91.550003,91.550003,91.540001,91.540001,88.323975,673700
2019-05-22,91.559998,91.559998,91.550003,91.559998,88.343277,1218500
2019-05-23,91.570000,91.580002,91.570000,91.580002,88.362579,1198800
2019-05-24,91.580002,91.589996,91.580002,91.580002,88.362579,1337100
2019-05-28,91.589996,91.589996,91.580002,91.589996,88.372200,981000
2019-05-29,91.599998,91.599998,91.589996,91.589996,88.372200,4239400
2019-05-30,91.610001,91.620003,91.610001,91.620003,88.401138,1223300
2019-05-31,91.620003,91.620003,91.610001,91.620003,88.401138,2770300
2019-06-03,91.440002,91.449997,91.440002,91.440002,88.397285,3486900
2019-06-04,91.449997,91.459999,91.449997,91.459999,88.416618,9008800
2019-06-05,91.459999,91.459999,91.449997,91.459999,88.416618,2028500
2019-06-06,91.470001,91.489998,91.470001,91.489998,88.445618,7013200
2019-06-07,91.489998,91.489998,91.480003,91.480003,88.435966,2299000
2019-06-10,91.500000,91.500000,91.489998,91.500000,88.455284,2795300
2019-06-11,91.489998,91.500000,91.489998,91.489998,88.445618,1563700
2019-06-12,91.500000,91.510002,91.500000,91.500000,88.455284,2308800
2019-06-13,91.519997,91.529999,91.519997,91.529999,88.484314,4044200
2019-06-14,91.540001,91.540001,91.529999,91.540001,88.493958,601300
2019-06-17,91.540001,91.550003,91.540001,91.540001,88.493958,3386000
2019-06-18,91.540001,91.550003,91.540001,91.540001,88.493958,3183100
2019-06-19,91.550003,91.559998,91.550003,91.559998,88.513306,521300
2019-06-20,91.570000,91.580002,91.570000,91.570000,88.522972,2524000
2019-06-21,91.570000,91.580002,91.570000,91.570000,88.522972,2016700
2019-06-24,91.580002,91.589996,91.580002,91.580002,88.532646,1223700
2019-06-25,91.589996,91.589996,91.580002,91.580002,88.532646,826600
2019-06-26,91.589996,91.599998,91.589996,91.599998,88.551956,1006400
2019-06-27,91.599998,91.610001,91.599998,91.599998,88.551956,615800
2019-06-28,91.620003,91.620003,91.610001,91.610001,88.561638,1112800
2019-07-01,91.449997,91.459999,91.440002,91.440002,88.556778,3984100
2019-07-02,91.449997,91.459999,91.449997,91.449997,88.566444,5031700
2019-07-03,91.480003,91.480003,91.470001,91.480003,88.595535,1988600
2019-07-05,91.470001,91.480003,91.470001,91.470001,88.585838,1294500
2019-07-08,91.480003,91.480003,91.470001,91.470001,88.585838,3557000
2019-07-09,91.480003,91.480003,91.470001,91.480003,88.595535,1612400
2019-07-10,91.480003,91.489998,91.480003,91.489998,88.605225,1257200
2019-07-11,91.500000,91.510002,91.500000,91.510002,88.624580,1230400
2019-07-12,91.519997,91.519997,91.510002,91.519997,88.634285,792900
2019-07-15,91.519997,91.519997,91.510002,91.519997,88.634285,521000
2019-07-16,91.519997,91.529999,91.519997,91.529999,88.643974,731500
2019-07-17,91.529999,91.529999,91.519997,91.529999,88.643974,650700
2019-07-18,91.540001,91.559998,91.540001,91.559998,88.673027,1130400
2019-07-19,91.550003,91.559998,91.550003,91.559998,88.673027,1509200
2019-07-22,91.550003,91.559998,91.550003,91.559998,88.673027,524400
2019-07-23,91.550003,91.559998,91.550003,91.550003,88.663315,1703300
2019-07-24,91.559998,91.570000,91.559998,91.570000,88.682693,793900
2019-07-25,91.570000,91.589996,91.570000,91.589996,88.702057,1428400
2019-07-26,91.589996,91.589996,91.580002,91.580002,88.692375,1202800
2019-07-29,91.599998,91.599998,91.589996,91.599998,88.711761,871300
2019-07-30,91.589996,91.599998,91.589996,91.599998,88.711761,2294000
2019-07-31,91.610001,91.610001,91.599998,91.610001,88.721436,3291100
2019-08-01,91.470001,91.480003,91.459999,91.480003,88.745682,5657100
2019-08-02,91.480003,91.480003,91.470001,91.480003,88.745682,5480500
2019-08-05,91.480003,91.489998,91.470001,91.470001,88.735970,2182900
2019-08-06,91.480003,91.489998,91.480003,91.480003,88.745682,4955000
2019-08-07,91.480003,91.500000,91.480003,91.500000,88.765083,2365100
2019-08-08,91.510002,91.510002,91.500000,91.510002,88.774788,1279000
2019-08-09,91.500000,91.510002,91.500000,91.500000,88.765083,2542200
2019-08-12,91.510002,91.519997,91.510002,91.519997,88.784492,2547400
2019-08-13,91.510002,91.529999,91.510002,91.529999,88.794197,904300
2019-08-14,91.529999,91.540001,91.519997,91.519997,88.784492,1988000
2019-08-15,91.550003,91.559998,91.540001,91.559998,88.823311,2998300
2019-08-16,91.559998,91.559998,91.550003,91.550003,88.813568,2471500
2019-08-19,91.570000,91.570000,91.550003,91.550003,88.813568,4949900
2019-08-20,91.559998,91.559998,91.550003,91.559998,88.823311,1675500
2019-08-21,91.559998,91.570000,91.550003,91.550003,88.813568,1433700
2019-08-22,91.570000,91.580002,91.570000,91.580002,88.842697,1162700
2019-08-23,91.580002,91.580002,91.559998,91.570000,88.833008,10788500
2019-08-26,91.589996,91.589996,91.580002,91.580002,88.842697,2234600
2019-08-27,91.589996,91.589996,91.580002,91.589996,88.852394,1616900
2019-08-28,91.589996,91.589996,91.580002,91.580002,88.842697,3861800
2019-08-29,91.599998,91.610001,91.599998,91.599998,88.862106,2276800
2019-08-30,91.610001,91.620003,91.610001,91.610001,88.871796,3418100
2019-09-03,91.459999,91.459999,91.449997,91.459999,88.889290,4842500
2019-09-04,91.459999,91.459999,91.449997,91.449997,88.879555,1895600
2019-09-05,91.470001,91.470001,91.459999,91.459999,88.889290,4888800
2019-09-06,91.470001,91.480003,91.459999,91.470001,88.898994,2094700
2019-09-09,91.470001,91.480003,91.470001,91.470001,88.898994,1064400
2019-09-10,91.489998,91.489998,91.480003,91.489998,88.918442,2325200
2019-09-11,91.480003,91.489998,91.480003,91.480003,88.908730,1437400
2019-09-12,91.500000,91.510002,91.500000,91.500000,88.928162,1867500
2019-09-13,91.510002,91.510002,91.500000,91.500000,88.928162,1638200
2019-09-16,91.510002,91.519997,91.500000,91.500000,88.928162,1119300
2019-09-17,91.510002,91.519997,91.500000,91.510002,88.937889,1032800
